object_id,timeperiod,max_rain,mean_rain,sum_rain,mean_ndvi,mean_ndbi,sum_population,sum_aged_population,sum_young_population,mean_sex_ratio,total_hhd,net_sown_area_in_hac,schools_count,health_centres_count,road_length,distance_from_river,drainage_density,elevation_mean,slope_mean,mean_cn,impact,next_month_impact
18-799-00124,2024_08,0.2342763922452926,0.2342763922452926,35.1414588367939,0.5336438167556742,-0.1103922356273208,125358.5874999999,5626.760000000009,10576.161999999982,0.9358605895205708,37371.0,11266.12,250,27,150516.3532855567,862.084181553466,0.000683,46.85477632425066,85.1612231382749,76.7790736421193,0,0.0
18-799-00124,2024_09,0.1750573108255863,0.1750573108255863,26.25859662383795,0.5336438167556742,-0.1103922356273208,125358.5874999999,5626.760000000009,10576.161999999982,0.9358605895205708,37371.0,11266.12,250,27,150516.3532855567,862.084181553466,0.000683,46.85477632425066,85.1612231382749,76.7790736421193,0,0.0
18-799-00124,2024_10,0.0526218811035156,0.0526218811035156,7.893282165527345,0.5336438167556742,-0.1103922356273208,125358.5874999999,5626.760000000009,10576.161999999982,0.9358605895205708,37371.0,11266.12,250,27,150516.3532855567,862.084181553466,0.000683,46.85477632425066,85.1612231382749,76.7790736421193,0,0.0
18-799-00124,2024_11,0.051524721186608,0.051524721186608,7.72870817799121,0.5336438167556742,-0.1103922356273208,125358.5874999999,5626.760000000009,10576.161999999982,0.9358605895205708,37371.0,11266.12,250,27,150516.3532855567,862.084181553466,0.000683,46.85477632425066,85.1612231382749,76.7790736421193,0,0.0
18-799-00124,2024_12,0.0,0.0,0.0,0.5336438167556742,-0.1103922356273208,125358.5874999999,5626.760000000009,10576.161999999982,0.9358605895205708,37371.0,11266.12,250,27,150516.3532855567,862.084181553466,0.000683,46.85477632425066,85.1612231382749,76.7790736421193,0,0.0
18-799-00124,2025_01,0.0126034789562225,0.0126034789562225,1.8905218434333804,0.5336438167556742,-0.1103922356273208,126573.390625,5819.115000000049,10648.561999999976,0.9362219972499832,37371.0,11266.12,250,27,150516.3532855567,862.084181553466,0.000683,46.85477632425066,85.1612231382749,76.7790736421193,0,0.0
18-799-00124,2025_02,0.0057967107772827,0.0057967107772827,0.8695066165924072,0.5336438167556742,-0.1103922356273208,126573.390625,5819.115000000049,10648.561999999976,0.9362219972499832,37371.0,11266.12,250,27,150516.3532855567,862.084181553466,0.000683,46.85477632425066,85.1612231382749,76.7790736421193,0,0.0
18-799-00124,2025_03,0.0444697864055633,0.0444697864055633,6.670467960834504,0.5336438167556742,-0.1103922356273208,126573.390625,5819.115000000049,10648.561999999976,0.9362219972499832,37371.0,11266.12,250,27,150516.3532855567,862.084181553466,0.000683,46.85477632425066,85.1612231382749,76.7790736421193,0,0.0
18-799-00124,2025_04,0.2503669450938702,0.2503669450938702,37.55504176408053,0.5336438167556742,-0.1103922356273208,126573.390625,5819.115000000049,10648.561999999976,0.9362219972499832,37371.0,11266.12,250,27,150516.3532855567,862.084181553466,0.000683,46.85477632425066,85.1612231382749,76.7790736421193,0,0.0
18-799-00124,2025_05,0.5488950791116805,0.5488950791116806,82.33426186675209,0.5336438167556742,-0.1103922356273208,126573.390625,5819.115000000049,10648.561999999976,0.9362219972499832,37371.0,11266.12,250,27,150516.3532855567,862.084181553466,0.000683,46.85477632425066,85.1612231382749,76.7790736421193,0,0.0
18-799-00124,2025_06,0.2526882259130478,0.2526882259130478,37.90323388695717,0.5336438167556742,-0.1103922356273208,126573.390625,5819.115000000049,10648.561999999976,0.9362219972499832,37371.0,11266.12,250,27,150516.3532855567,862.084181553466,0.000683,46.85477632425066,85.1612231382749,76.7790736421193,0,0.0
18-799-00124,2025_07,0.1664773604989051,0.1664773604989051,24.971604074835778,0.5336438167556742,-0.1103922356273208,126573.390625,5819.115000000049,10648.561999999976,0.9362219972499832,37371.0,11266.12,250,27,150516.3532855567,862.084181553466,0.000683,46.85477632425066,85.1612231382749,76.7790736421193,0,0.0
18-799-00124,2025_08,0.3092603077054024,0.3092603077054024,46.38904615581036,0.5336438167556742,-0.1103922356273208,126573.390625,5819.115000000049,10648.561999999976,0.9362219972499832,37371.0,11266.12,250,27,150516.3532855567,862.084181553466,0.000683,46.85477632425066,85.1612231382749,76.7790736421193,0,0.0
18-799-00124,2025_09,0.0789199100255966,0.0789199100255966,11.837986503839494,0.5336438167556742,-0.1103922356273208,126573.390625,5819.115000000049,10648.561999999976,0.9362219972499832,37371.0,11266.12,250,27,150516.3532855567,862.084181553466,0.000683,46.85477632425066,85.1612231382749,76.7790736421193,0,0.0
18-799-00124,2025_10,0.121370664024353,0.121370664024353,18.20559960365296,0.5336438167556742,-0.1103922356273208,126573.390625,5819.115000000049,10648.561999999976,0.9362219972499832,37371.0,11266.12,250,27,150516.3532855567,862.084181553466,0.000683,46.85477632425066,85.1612231382749,76.7790736421193,0,0.0
18-799-00124,2025_11,0.0280936572790145,0.0280936572790145,4.214048591852189,0.5336438167556742,-0.1103922356273208,126573.390625,5819.115000000049,10648.561999999976,0.9362219972499832,37371.0,11266.12,250,27,150516.3532855567,862.084181553466,0.000683,46.85477632425066,85.1612231382749,76.7790736421193,0,0.0
18-799-00124,2025_12,0.0,0.0,0.0,0.5336438167556742,-0.1103922356273208,126573.390625,5819.115000000049,10648.561999999976,0.9362219972499832,37371.0,11266.12,250,27,150516.3532855567,862.084181553466,0.000683,46.85477632425066,85.1612231382749,76.7790736421193,0,0.0
18-799-00124,2026_01,0.0,0.0,0.0,0.5336438167556742,-0.1103922356273208,127788.19374999964,6011.47000000003,10720.962,0.9365834049793956,37371.0,11266.12,250,27,150516.3532855567,862.084181553466,0.000683,46.85477632425066,85.1612231382749,76.7790736421193,0,0.0
18-799-00124,2026_02,0.0,0.0,0.0,0.5336438167556742,-0.1103922356273208,127788.19374999964,6011.47000000003,10720.962,0.9365834049793956,37371.0,11266.12,250,27,150516.3532855567,862.084181553466,0.000683,46.85477632425066,85.1612231382749,76.7790736421193,0,0.0
18-799-00124,2026_03,0.4159734180450439,0.4159734180450439,62.39601270675659,0.5336438167556742,-0.1103922356273208,127788.19374999964,6011.47000000003,10720.962,0.9365834049793956,37371.0,11266.12,250,27,150516.3532855567,862.084181553466,0.000683,46.85477632425066,85.1612231382749,76.7790736421193,0,0.0
18-799-00124,2026_04,0.2472524854898453,0.2472524854898453,37.08787282347679,0.5336438167556742,-0.1103922356273208,127788.19374999964,6011.47000000003,10720.962,0.9365834049793956,37371.0,11266.12,250,27,150516.3532855567,862.084181553466,0.000683,46.85477632425066,85.1612231382749,76.7790736421193,0,0.0
18-799-00125,2021_04,0.1148715262413025,0.1137288584815131,4.094238905334473,0.3509393534149211,0.0421694492873213,24970.75351562514,893.369000000006,1876.027000000002,0.9358388135408088,3844.0,677.67,58,5,52994.12453758079,1290.61828038935,0.0007,49.920490721329294,85.72929769392033,76.9363143631436,0,0.0
18-799-00125,2021_05,0.3047951260566711,0.3039812963922819,10.943326670122149,0.3832509676184065,-0.0089146300502445,24970.75351562514,893.369000000006,1876.027000000002,0.9358388135408088,3844.0,677.67,58,5,52994.12453758079,1290.61828038935,0.0007,49.920490721329294,85.72929769392033,76.9363143631436,0,0.0
18-799-00125,2021_06,0.9590152862071992,0.9290096497284044,33.44434739022255,0.3832509676184065,-0.0089146300502445,24970.75351562514,893.369000000006,1876.027000000002,0.9358388135408088,3844.0,677.67,58,5,52994.12453758079,1290.61828038935,0.0007,49.920490721329294,85.72929769392033,76.9363143631436,0,0.0
18-799-00125,2021_07,0.4143307618618012,0.4021307556649049,14.476707203936575,0.3832509676184065,-0.0089146300502445,24970.75351562514,893.369000000006,1876.027000000002,0.9358388135408088,3844.0,677.67,58,5,52994.12453758079,1290.61828038935,0.0007,49.920490721329294,85.72929769392033,76.9363143631436,0,0.0
18-799-00125,2021_08,0.3817327939987183,0.3281063079986308,11.811827087950707,0.3832509676184065,-0.0089146300502445,24970.75351562514,893.369000000006,1876.027000000002,0.9358388135408088,3844.0,677.67,58,5,52994.12453758079,1290.61828038935,0.0007,49.920490721329294,85.72929769392033,76.9363143631436,0,0.0
18-799-00125,2021_09,0.3524217357635498,0.3129106264220344,11.26478255119324,0.3832509676184065,-0.0089146300502445,24970.75351562514,893.369000000006,1876.027000000002,0.9358388135408088,3844.0,677.67,58,5,52994.12453758079,1290.61828038935,0.0007,49.920490721329294,85.72929769392033,76.9363143631436,0,0.0
18-799-00125,2021_10,0.05733046169281,0.0536355429106288,1.9308795447826388,0.3832509676184065,-0.0089146300502445,24970.75351562514,893.369000000006,1876.027000000002,0.9358388135408088,3844.0,677.67,58,5,52994.12453758079,1290.61828038935,0.0007,49.920490721329294,85.72929769392033,76.9363143631436,0,0.0
18-799-00125,2021_11,0.0,0.0,0.0,0.5759173824149847,-0.2004568858256657,24970.75351562514,893.369000000006,1876.027000000002,0.9358388135408088,3844.0,677.67,58,5,52994.12453758079,1290.61828038935,0.0007,49.920490721329294,85.72929769392033,76.9363143631436,0,0.0
18-799-00125,2021_12,0.0004811817646026,2.67323202557034e-05,0.0009623635292053,0.5530387640322888,-0.1112665197123651,24970.75351562514,893.369000000006,1876.027000000002,0.9358388135408088,3844.0,677.67,58,5,52994.12453758079,1290.61828038935,0.0007,49.920490721329294,85.72929769392033,76.9363143631436,0,0.0
18-799-00125,2022_01,0.0323297965764999,0.0317815063198407,1.144134227514267,0.4424527917497032,0.0025096677213381,25596.291015625,937.3020000000106,1914.077999999994,0.9361911762969636,3844.0,677.67,58,5,52994.12453758079,1290.61828038935,0.0007,49.920490721329294,85.72929769392033,76.9363143631436,0,0.0
18-799-00125,2022_02,0.07638511428833,0.0698622550911373,2.515041183280945,0.4269971912233929,-0.002118269171126,25596.291015625,937.3020000000106,1914.077999999994,0.9361911762969636,3844.0,677.67,58,5,52994.12453758079,1290.61828038935,0.0007,49.920490721329294,85.72929769392033,76.9363143631436,0,0.0
18-799-00125,2022_03,0.0492676822543144,0.0307067508624659,1.1054430310487748,0.4502364718930207,-0.0003027110442701,25596.291015625,937.3020000000106,1914.077999999994,0.9361911762969636,3844.0,677.67,58,5,52994.12453758079,1290.61828038935,0.0007,49.920490721329294,85.72929769392033,76.9363143631436,0,0.0
18-799-00125,2022_04,0.8672424550056458,0.6446027626673381,23.20569945602417,0.4043815954407649,0.0461641964705094,25596.291015625,937.3020000000106,1914.077999999994,0.9361911762969636,3844.0,677.67,58,5,52994.12453758079,1290.61828038935,0.0007,49.920490721329294,85.72929769392033,76.9363143631436,0,0.0
18-799-00125,2022_05,0.9211551442146302,0.8280046089516745,29.808165922260283,0.4043815954407649,0.0461641964705094,25596.291015625,937.3020000000106,1914.077999999994,0.9361911762969636,3844.0,677.67,58,5,52994.12453758079,1290.61828038935,0.0007,49.920490721329294,85.72929769392033,76.9363143631436,0,0.0
18-799-00125,2022_06,1.596856679439545,1.5927441778447893,57.338790402412414,0.4043815954407649,0.0461641964705094,25596.291015625,937.3020000000106,1914.077999999994,0.9361911762969636,3844.0,677.67,58,5,52994.12453758079,1290.61828038935,0.0007,49.920490721329294,85.72929769392033,76.9363143631436,0,0.0
18-799-00125,2022_07,0.3779177694797516,0.3387436046202977,12.19476976633072,0.4043815954407649,0.0461641964705094,25596.291015625,937.3020000000106,1914.077999999994,0.9361911762969636,3844.0,677.67,58,5,52994.12453758079,1290.61828038935,0.0007,49.920490721329294,85.72929769392033,76.9363143631436,0,0.0
18-799-00125,2022_08,0.2101118124723434,0.2063342706534597,7.428033743524551,0.4043815954407649,0.0461641964705094,25596.291015625,937.3020000000106,1914.077999999994,0.9361911762969636,3844.0,677.67,58,5,52994.12453758079,1290.61828038935,0.0007,49.920490721329294,85.72929769392033,76.9363143631436,0,0.0
18-799-00125,2022_09,0.3589132643938065,0.3034017762290106,10.922463944244384,0.4043815954407649,0.0461641964705094,25596.291015625,937.3020000000106,1914.077999999994,0.9361911762969636,3844.0,677.67,58,5,52994.12453758079,1290.61828038935,0.0007,49.920490721329294,85.72929769392033,76.9363143631436,0,0.0
18-799-00125,2022_10,0.3686486332654953,0.3684181710388925,13.26305415740013,0.4043815954407649,0.0461641964705094,25596.291015625,937.3020000000106,1914.077999999994,0.9361911762969636,3844.0,677.67,58,5,52994.12453758079,1290.61828038935,0.0007,49.920490721329294,85.72929769392033,76.9363143631436,0,0.0
18-799-00125,2022_11,0.0,0.0,0.0,0.727804238307751,-0.259251608777402,25596.291015625,937.3020000000106,1914.077999999994,0.9361911762969636,3844.0,677.67,58,5,52994.12453758079,1290.61828038935,0.0007,49.920490721329294,85.72929769392033,76.9363143631436,0,0.0
18-799-00125,2022_12,0.0076081760406494,0.0017418092038896,0.0627051313400268,0.5653542424154088,-0.259251608777402,25596.291015625,937.3020000000106,1914.077999999994,0.9361911762969636,3844.0,677.67,58,5,52994.12453758079,1290.61828038935,0.0007,49.920490721329294,85.72929769392033,76.9363143631436,0,0.0
18-799-00125,2023_01,0.0,0.0,0.0,0.449077010963471,-0.0148279922464647,26221.828515625093,981.2350000000152,1952.1290000000008,0.9365435390531184,3844.0,677.67,58,5,52994.12453758079,1290.61828038935,0.0007,49.920490721329294,85.72929769392033,76.9363143631436,0,0.0
18-799-00125,2023_02,0.0438115430831909,0.0167362681309382,0.6025056527137757,0.3902166358813178,0.0166465223563412,26221.828515625093,981.2350000000152,1952.1290000000008,0.9365435390531184,3844.0,677.67,58,5,52994.12453758079,1290.61828038935,0.0007,49.920490721329294,85.72929769392033,76.9363143631436,0,0.0
18-799-00125,2023_03,0.169427394580841,0.1104175925970077,3.97503333349228,0.3506741361993301,0.0272477510987984,26221.828515625093,981.2350000000152,1952.1290000000008,0.9365435390531184,3844.0,677.67,58,5,52994.12453758079,1290.61828038935,0.0007,49.920490721329294,85.72929769392033,76.9363143631436,0,0.0
18-799-00125,2023_04,0.3192285695075988,0.2502485519687334,9.008947870874405,0.356915954010134,0.0772992631663446,26221.828515625093,981.2350000000152,1952.1290000000008,0.9365435390531184,3844.0,677.67,58,5,52994.12453758079,1290.61828038935,0.0007,49.920490721329294,85.72929769392033,76.9363143631436,0,0.0
18-799-00125,2023_05,0.2594918520212174,0.2026624607357714,7.295848586487771,0.4647113277274847,-0.0551365524975221,26221.828515625093,981.2350000000152,1952.1290000000008,0.9365435390531184,3844.0,677.67,58,5,52994.12453758079,1290.61828038935,0.0007,49.920490721329294,85.72929769392033,76.9363143631436,0,0.0
18-799-00125,2023_06,1.7606193004608155,1.075015411005252,38.700554796189074,0.5098122916357488,-0.0780382712789921,26221.828515625093,981.2350000000152,1952.1290000000008,0.9365435390531184,3844.0,677.67,58,5,52994.12453758079,1290.61828038935,0.0007,49.920490721329294,85.72929769392033,76.9363143631436,0,0.0
18-799-00125,2023_07,0.3691807267427444,0.2607297965036498,9.386272674131394,0.5098122916357488,-0.0780382712789921,26221.828515625093,981.2350000000152,1952.1290000000008,0.9365435390531184,3844.0,677.67,58,5,52994.12453758079,1290.61828038935,0.0007,49.920490721329294,85.72929769392033,76.9363143631436,0,0.0
18-799-00125,2023_08,0.9901229058504104,0.532430265172985,19.167489546227458,0.5098122916357488,-0.0780382712789921,26221.828515625093,981.2350000000152,1952.1290000000008,0.9365435390531184,3844.0,677.67,58,5,52994.12453758079,1290.61828038935,0.0007,49.920490721329294,85.72929769392033,76.9363143631436,0,0.0
18-799-00125,2023_09,0.1960109145164489,0.1558967720881932,5.612283795174957,0.5098122916357488,-0.0780382712789921,26221.828515625093,981.2350000000152,1952.1290000000008,0.9365435390531184,3844.0,677.67,58,5,52994.12453758079,1290.61828038935,0.0007,49.920490721329294,85.72929769392033,76.9363143631436,0,0.0
18-799-00125,2023_10,0.1330517971038818,0.0733585029453039,2.6409061060309407,0.5098122916357488,-0.0780382712789921,26221.828515625093,981.2350000000152,1952.1290000000008,0.9365435390531184,3844.0,677.67,58,5,52994.12453758079,1290.61828038935,0.0007,49.920490721329294,85.72929769392033,76.9363143631436,0,0.0
18-799-00125,2023_11,0.0094060142517089,0.0019979705863528,0.0719269411087036,0.5098122916357488,-0.0780382712789921,26221.828515625093,981.2350000000152,1952.1290000000008,0.9365435390531184,3844.0,677.67,58,5,52994.12453758079,1290.61828038935,0.0007,49.920490721329294,85.72929769392033,76.9363143631436,0,0.0
18-799-00125,2023_12,0.0044211315155029,0.0030123280737135,0.1084438106536865,0.5098122916357488,-0.0780382712789921,26221.828515625093,981.2350000000152,1952.1290000000008,0.9365435390531184,3844.0,677.67,58,5,52994.12453758079,1290.61828038935,0.0007,49.920490721329294,85.72929769392033,76.9363143631436,0,0.0
18-799-00125,2024_01,0.0,0.0,0.0,0.5098122916357488,-0.0780382712789921,26847.366015625183,1025.1680000000051,1990.179999999993,0.9368959018092732,3844.0,677.67,58,5,52994.12453758079,1290.61828038935,0.0007,49.920490721329294,85.72929769392033,76.9363143631436,0,0.0
